"user","transAmount","maxMoney","minMoney","avgMoney","IP","label"
"374030954617112","10553.45602","14110.8636","397.045","8353.788","0",
"374030954617112","397.045","14110.8636","397.045","8353.788","0",
"374030954617112","14110.8636","14110.8636","397.045","8353.788","0",
"881953910635994","9238.39","9238.39","9238.39","9238.390","1",
"151849415282417","4966.29989","13484.45","3580.5","7343.750","0",
"151849415282417","3580.5","13484.45","3580.5","7343.750","0",
"151849415282417","13484.45","13484.45","3580.5","7343.750","0",
"153846551177570","10917.422535","10917.422535","6744.829169","8831.126","0",
"153846551177570","6744.829169","10917.422535","6744.829169","8831.126","1",
"733482456553403","8770.639","8770.639","3568.91103","5782.585","0",
"733482456553403","3568.91103","8770.639","3568.91103","5782.585","1",
"733482456553403","3657.05","8770.639","3568.91103","5782.585","1",
"733482456553403","8686.235942","8770.639","3568.91103","5782.585","1",
"733482456553403","4230.09","8770.639","3568.91103","5782.585","1",
"745032779787799","11318.2","11318.2","7798.44","9558.320","1",
"745032779787799","7798.440","11318.2","7798.44","9558.320","0",
"126243378103015","5158.88068","6556.0724","5158.88068","5857.477","0",
"126243378103015","6556.0724","6556.0724","5158.88068","5857.477","0",
"102686860748538","4963.22","10182.9","4963.22","7573.060","0",
"102686860748538","10182.90","10182.9","4963.22","7573.060","1",
"285783342270069","8781.7282","8781.7282","1045.5","5249.776","1",
"285783342270069","1045.5","8781.7282","1045.5","5249.776","1",
"285783342270069","5922.1","8781.7282","1045.5","5249.776","0",
"460486755623169","14720.9","14720.9","7280.42057","11000.660","0",
"460486755623169","7280.42057","14720.9","7280.42057","11000.660","0",
"753436305658580","11562.3539","11562.3539","2216.476","7837.260","0",
"753436305658580","10196.87","11562.3539","2216.476","7837.260","1",
"753436305658580","2216.476","11562.3539","2216.476","7837.260","0",
"753436305658580","6437.271246","11562.3539","2216.476","7837.260","0",
"753436305658580","8773.33","11562.3539","2216.476","7837.260","1",
"759024955038802","12564.24","13214.28","818.8489","7815.842","1",
"759024955038802","13214.28","13214.28","818.8489","7815.842","0",
"759024955038802","818.8489","13214.28","818.8489","7815.842","1",
"759024955038802","4666.001","13214.28","818.8489","7815.842","0",
"964997414845605","5466.76","5466.76","5466.76","5466.760","1",
"226657141325781","9430.4973","10308.35","9110.8806","9616.576","1",
"226657141325781","10308.35","10308.35","9110.8806","9616.576","1",
"226657141325781","9110.8806","10308.35","9110.8806","9616.576","1",
"654662257946316","13350.71","13350.71","5119.8","9235.255","0",
"654662257946316","5119.8","13350.71","5119.8","9235.255","1",
"674967639900627","5280.73","17733.1","5280.73","9774.386","0",
"674967639900627","6592.37","17733.1","5280.73","9774.386","1",
"674967639900627","17733.1","17733.1","5280.73","9774.386","1",
"674967639900627","9491.34521","17733.1","5280.73","9774.386","0",
"967700032502724","3998.614643","7150.3653","3998.614643","6010.340","0",
"967700032502724","6882.04","7150.3653","3998.614643","6010.340","0",
"967700032502724","7150.3653","7150.3653","3998.614643","6010.340","1",
"347860945327382","1922.0349","1922.0349","1922.0349","1922.035","0",
"174394957491545","8709.749829","11933.3","1255.1661","7299.405","1",
"174394957491545","11933.3","11933.3","1255.1661","7299.405","1",
"174394957491545","1255.1661","11933.3","1255.1661","7299.405","1",
"919280285998424","8951.693","12593.66064","3969.37494","7919.637","0",
"919280285998424","12593.66064","12593.66064","3969.37494","7919.637","0",
"919280285998424","3969.37494","12593.66064","3969.37494","7919.637","1",
"919280285998424","7132.88","12593.66064","3969.37494","7919.637","0",
"919280285998424","6950.575","12593.66064","3969.37494","7919.637","0",
"463819910288949","7594.7849","10359.5","7594.7849","8977.142","1",
"463819910288949","10359.5","10359.5","7594.7849","8977.142","0",
"795471587436466","12299.519","12299.519","12299.519","12299.519","1",
"841534984281711","13595.4939","13595.4939","8173.775577","10047.081","1",
"841534984281711","8173.775577","13595.4939","8173.775577","10047.081","0",
"841534984281711","10043.9","13595.4939","8173.775577","10047.081","1",
"841534984281711","8375.152725","13595.4939","8173.775577","10047.081","0",
"273183034772632","5903.05265","14975.504497","5428.6363","8437.186","0",
"273183034772632","6884.7013","14975.504497","5428.6363","8437.186","1",
"273183034772632","7389.476","14975.504497","5428.6363","8437.186","0",
"273183034772632","5428.6363","14975.504497","5428.6363","8437.186","0",
"273183034772632","6419.489683","14975.504497","5428.6363","8437.186","1",
"273183034772632","14975.504497","14975.504497","5428.6363","8437.186","1",
"273183034772632","5946.2315","14975.504497","5428.6363","8437.186","1",
"273183034772632","14550.4","14975.504497","5428.6363","8437.186","1",
"885811002283571","4009.280","10221.70055","4009.28","6544.021","1",
"885811002283571","10221.70055","10221.70055","4009.28","6544.021","1",
"885811002283571","5401.081","10221.70055","4009.28","6544.021","1",
"701929667475098","8590.99","8590.99","8590.99","8590.990","0",
"360919459629341","7763.65583","7763.65583","5886.1961","6824.926","1",
"360919459629341","5886.1961","7763.65583","5886.1961","6824.926","0",
"645304444175303","8193.88","8193.88","7461.0735","7827.477","0",
"645304444175303","7461.0735","8193.88","7461.0735","7827.477","0",
"052601455319741","4341.709595","9093.6","4341.709595","5947.097","0",
"052601455319741","4515.08","9093.6","4341.709595","5947.097","1",
"052601455319741","5838.0","9093.6","4341.709595","5947.097","0",
"052601455319741","9093.6","9093.6","4341.709595","5947.097","0",
"004008123299087","1017.352448","13509.39137","1017.352448","8697.828","0",
"004008123299087","13509.39137","13509.39137","1017.352448","8697.828","1",
"004008123299087","11566.74","13509.39137","1017.352448","8697.828","0",
"290875498500011","3180.944160","5480.4","2330.67","3989.429","0",
"290875498500011","4965.7","5480.4","2330.67","3989.429","1",
"290875498500011","2330.67","5480.4","2330.67","3989.429","1",
"290875498500011","5480.4","5480.4","2330.67","3989.429","1",
"180320764858477","11630.753002","14642.81911","6791.75","10366.638","0",
"180320764858477","10111.916","14642.81911","6791.75","10366.638","0",
"180320764858477","9591.27427","14642.81911","6791.75","10366.638","1",
"180320764858477","11367.9667","14642.81911","6791.75","10366.638","0",
"180320764858477","6791.75","14642.81911","6791.75","10366.638","1",
"180320764858477","14642.81911","14642.81911","6791.75","10366.638","0",
"180320764858477","8429.99","14642.81911","6791.75","10366.638","0",
"284775061188530","6976.515","6976.515","6976.515","6976.515","0",
"318266438807457","5730.22418","7719.2157","5730.22418","6724.720","0",
"318266438807457","7719.2157","7719.2157","5730.22418","6724.720","0",
"409422617307506","16050.367242","16050.367242","3499.58616","8157.691","0",
"409422617307506","3499.58616","16050.367242","3499.58616","8157.691","0",
"409422617307506","7950.10025","16050.367242","3499.58616","8157.691","1",
"409422617307506","8794.468","16050.367242","3499.58616","8157.691","0",
"409422617307506","3511.3444","16050.367242","3499.58616","8157.691","0",
"409422617307506","9140.28","16050.367242","3499.58616","8157.691","0",
"241911409597546","9524.1908","9524.1908","5348.486282","7915.592","1",
"241911409597546","8874.1","9524.1908","5348.486282","7915.592","1",
"241911409597546","5348.486282","9524.1908","5348.486282","7915.592","0",
"474950805450500","7988.0658","9311.313","7988.0658","8649.689","1",
"474950805450500","9311.313","9311.313","7988.0658","8649.689","1",
"054630892157649","6573.87","11807.083671","1723.64302","7727.708","1",
"054630892157649","11807.083671","11807.083671","1723.64302","7727.708","1",
"054630892157649","1723.64302","11807.083671","1723.64302","7727.708","0",
"054630892157649","10806.233523","11807.083671","1723.64302","7727.708","1",
"322649335821113","5909.267","13915.4863","2731.0","6826.330","0",
"322649335821113","2731.0","13915.4863","2731.0","6826.330","1",
"322649335821113","13915.4863","13915.4863","2731.0","6826.330","0",
"322649335821113","8340.5315","13915.4863","2731.0","6826.330","1",
"322649335821113","3235.36646","13915.4863","2731.0","6826.330","0",
"796685981491216","6042.4364","6042.4364","6042.4364","6042.436","1",
"816265634484846","7687.95966","10826.73112","6179.1","8397.543","1",
"816265634484846","8896.38","10826.73112","6179.1","8397.543","0",
"816265634484846","10826.73112","10826.73112","6179.1","8397.543","1",
"816265634484846","6179.10","10826.73112","6179.1","8397.543","1",
"987066450552393","3654.359","3654.359","3654.359","3654.359","0",
"097609721568205","7109.971","12021.5387","6322.18","9550.603","1",
"097609721568205","10874.304819","12021.5387","6322.18","9550.603","0",
"097609721568205","12021.5387","12021.5387","6322.18","9550.603","1",
"097609721568205","11425.0181","12021.5387","6322.18","9550.603","1",
"097609721568205","6322.180","12021.5387","6322.18","9550.603","1",
"045313690225443","9810.916","11881.08","5914.76508","9202.254","1",
"045313690225443","11881.08","11881.08","5914.76508","9202.254","0",
"045313690225443","5914.765080","11881.08","5914.76508","9202.254","0",
"900189912257938","8549.401","12985.7","1755.97","7661.889","1",
"900189912257938","2267.5","12985.7","1755.97","7661.889","1",
"900189912257938","11492.221890","12985.7","1755.97","7661.889","1",
"900189912257938","1755.97","12985.7","1755.97","7661.889","1",
"900189912257938","6800.3374","12985.7","1755.97","7661.889","1",
"900189912257938","10878.69","12985.7","1755.97","7661.889","1",
"900189912257938","6565.29376","12985.7","1755.97","7661.889","1",
"900189912257938","12985.7","12985.7","1755.97","7661.889","0",
"090010546324741","11255.306","11255.306","3305.7659","7684.452","0",
"090010546324741","6271.5083","11255.306","3305.7659","7684.452","1",
"090010546324741","3305.7659","11255.306","3305.7659","7684.452","1",
"090010546324741","8959.28","11255.306","3305.7659","7684.452","0",
"090010546324741","8630.4","11255.306","3305.7659","7684.452","0",
"928884616778196","9550.406134","9550.406134","7119.235623","8334.821","0",
"928884616778196","7119.235623","9550.406134","7119.235623","8334.821","1",
"318963109061579","8235.81","12091.089437","3871.9487","8081.850","0",
"318963109061579","3871.9487","12091.089437","3871.9487","8081.850","0",
"318963109061579","8128.55151","12091.089437","3871.9487","8081.850","1",
"318963109061579","12091.089437","12091.089437","3871.9487","8081.850","1",
"635921482171264","2033.37","9105.29","2033.37","6417.583","0",
"635921482171264","8541.492","9105.29","2033.37","6417.583","1",
"635921482171264","5990.18","9105.29","2033.37","6417.583","0",
"635921482171264","9105.29","9105.29","2033.37","6417.583","0",
"335672282262688","2568.093935","3322.785482","2568.093935","2945.440","1",
"335672282262688","3322.785482","3322.785482","2568.093935","2945.440","0",
"919105675226158","8205.8","8860.6028","8205.8","8533.201","1",
"919105675226158","8860.6028","8860.6028","8205.8","8533.201","1",
"196971056323455","5987.744","5987.744","5987.744","5987.744","0",
"610465499106855","2437.47972","12759.4922","2437.47972","7598.486","0",
"610465499106855","12759.4922","12759.4922","2437.47972","7598.486","1",
"312372459333311","6957.9","11392.8019","3003.69","7118.131","1",
"312372459333311","3003.69","11392.8019","3003.69","7118.131","0",
"312372459333311","11392.8019","11392.8019","3003.69","7118.131","0",
"392939980733545","3670.81","6579.07","3670.81","5124.940","1",
"392939980733545","6579.07","6579.07","3670.81","5124.940","1",
"110692310643252","8605.1220","8605.122","1869.0475","6733.260","0",
"110692310643252","1869.0475","8605.122","1869.0475","6733.260","1",
"110692310643252","7977.068603","8605.122","1869.0475","6733.260","1",
"110692310643252","8481.8","8605.122","1869.0475","6733.260","1",
"347473102511530","12721.9044","12721.9044","2612.0","9289.963","0",
"347473102511530","12535.983313","12721.9044","2612.0","9289.963","0",
"347473102511530","2612.0","12721.9044","2612.0","9289.963","1",
"458190499653460","7389.82","9074.5","7389.82","8232.160","1",
"458190499653460","9074.5","9074.5","7389.82","8232.160","0",
"221320624761303","9454.70768","9454.70768","4683.9117","7069.310","1",
"221320624761303","4683.9117","9454.70768","4683.9117","7069.310","0",
"154285956036979","2263.47","2263.47","2263.47","2263.470","1",
"342201668129697","5293.593","10342.42","1756.29","6678.566","0",
"342201668129697","7261.799192","10342.42","1756.29","6678.566","0",
"342201668129697","10342.42","10342.42","1756.29","6678.566","0",
"342201668129697","5423.5323","10342.42","1756.29","6678.566","1",
"342201668129697","1756.29","10342.42","1756.29","6678.566","0",
"342201668129697","9993.7613","10342.42","1756.29","6678.566","0",
"215080501701840","5971.617","8822.92727","3889.339","6779.788","0",
"215080501701840","8699.1570","8822.92727","3889.339","6779.788","0",
"215080501701840","3889.339","8822.92727","3889.339","6779.788","1",
"215080501701840","6515.9","8822.92727","3889.339","6779.788","1",
"215080501701840","8822.92727","8822.92727","3889.339","6779.788","0",
"193530240014265","8495.8","12078.27","8495.8","9833.193","1",
"193530240014265","12078.27","12078.27","8495.8","9833.193","1",
"193530240014265","8594.0","12078.27","8495.8","9833.193","0",
"193530240014265","10164.7","12078.27","8495.8","9833.193","0",
"300793578599886","5656.322","13432.0999","4807.8232","7760.133","1",
"300793578599886","13432.0999","13432.0999","4807.8232","7760.133","0",
"300793578599886","6579.6","13432.0999","4807.8232","7760.133","1",
"300793578599886","4807.8232","13432.0999","4807.8232","7760.133","0",
"300793578599886","6814.75","13432.0999","4807.8232","7760.133","0",
"300793578599886","9270.2","13432.0999","4807.8232","7760.133","1",
"699881944618592","6786.5","8567.83","2486.491","5443.895","0",
"699881944618592","8567.83","8567.83","2486.491","5443.895","1",
"699881944618592","2486.491","8567.83","2486.491","5443.895","0",
"699881944618592","3934.758","8567.83","2486.491","5443.895","0",
