"user","transAmount","maxMoney","minMoney","avgMoney","IP","label"
"000000000000101","5721.20197","15770.443","1510.2","7971.191","1","0"
"000000000000101","5870.502918","15770.443","1510.2","7971.191","1","0"
"000000000000101","12405.534","15770.443","1510.2","7971.191","1","0"
"000000000000101","6897.026626","15770.443","1510.2","7971.191","1","0"
"000000000000101","9780.3896","12172.45","1745.841","7729.938","1","0"
"000000000000101","6132.29","12172.45","1745.841","7729.938","1","0"
"000000000000101","6109.06374","12172.45","1745.841","7729.938","1","0"
"000000000000101","6130.0221","12172.45","1745.841","7729.938","1","0"
"000000000000101","1745.841","12172.45","1745.841","7729.938","1","0"
"000000000000101","5384.3781","12172.45","1745.841","7729.938","1","0"
"000000000000101","5424.05","16793.362587","2315.01","7079.89","1","0"
"000000000000101","7385","16793.362587","2315.01","7079.89","1","0"
"000000000000101","7781.41923","16793.362587","2315.01","7079.89","1","0"
"000000000000101","9700.11252","16793.362587","2315.01","7079.89","1","0"
"000000000000101","4237.4821","10433.43","3195.5264","6555.434","1","0"
"000000000000101","4217.394","10433.43","3195.5264","6555.434","1","0"
"000000000000101","5686.94607","10433.43","3195.5264","6555.434","1","0"
"000000000000101","8319.57549","10433.43","3195.5264","6555.434","1","0"
"000000000000101","8716.271831","10433.43","3195.5264","6555.434","1","0"
"000000000000101","4521.4","10433.43","3195.5264","6555.434","1","0"
"000000000000101","4826.414418","9792.11933","1162.5949","4696.428","1","0"
"000000000000101","2220.480099","9792.11933","1162.5949","4696.428","1","0"
"000000000000101","1504.4","9792.11933","1162.5949","4696.428","1","0"
"000000000000101","3718.518","9792.11933","1162.5949","4696.428","1","0"
"000000000000101","3269.3537","9792.11933","1162.5949","4696.428","1","0"
"000000000000101","10716.38929","12386.66","348.4","7757.421","1","0"
"000000000000101","8278.41106","12386.66","348.4","7757.421","1","0"
"000000000000101","7907.82672","12386.66","348.4","7757.421","1","0"
"000000000000101","2029.995","12386.66","348.4","7757.421","1","0"
"000000000000101","8447.991","12386.66","348.4","7757.421","1","0"
"000000000000101","6903.866","12386.66","348.4","7757.421","1","0"
"000000000000101","12386.66","12386.66","348.4","7757.421","1","0"
"000000000000101","10276.12","12386.66","348.4","7757.421","1","0"
"000000000000101","10308.059","12386.66","348.4","7757.421","1","0"
"000000000000101","5849.674","16216","789.82","6640.144","1","0"
"000000000000101","8212.4","16216","789.82","6640.144","1","0"
"000000000000101","789.82","16216","789.82","6640.144","1","0"
"000000000000101","7687","13119.08388","2022.1803","7317.642","1","0"
"000000000000101","7088.3005","13119.08388","2022.1803","7317.642","1","0"
"000000000000101","7104.7","13119.08388","2022.1803","7317.642","1","0"
"000000000000101","3811.76","13119.08388","2022.1803","7317.642","1","0"
"000000000000101","8245.3","13119.08388","2022.1803","7317.642","1","0"
"000000000000101","11021.7466","13119.08388","2022.1803","7317.642","1","0"
"000000000000101","5067.393","13119.08388","2022.1803","7317.642","1","0"
"000000000000101","6634.87945","13119.08388","2022.1803","7317.642","1","0"
"000000000000101","9185.066878","16745.03","1190.9021","8219.78","1","0"
"000000000000101","1190.9021","16745.03","1190.9021","8219.78","1","0"
"000000000000101","9489.45","16745.03","1190.9021","8219.78","1","0"
"000000000000101","6196.5","16745.03","1190.9021","8219.78","1","0"
"000000000000101","9986.8241","16745.03","1190.9021","8219.78","1","0"
"000000000000101","16745.03","16745.03","1190.9021","8219.78","1","0"
"000000000000101","6591.8","16745.03","1190.9021","8219.78","1","0"
"000000000000101","3005.28","12875.98","1497.09","5271.069","1","0"
"000000000000101","2273.46","12875.98","1497.09","5271.069","1","0"
"000000000000101","7468.5","12875.98","1497.09","5271.069","1","0"
"000000000000101","1471.4","16268.7","840.65975","7256.849","1","0"
"000000000000101","14638.02","16268.7","840.65975","7256.849","1","0"
"000000000000101","11158.95","16268.7","840.65975","7256.849","1","0"
"000000000000101","4245.01612","16268.7","840.65975","7256.849","1","0"
"000000000000101","2161.635","16268.7","840.65975","7256.849","1","0"
"000000000000101","10191.2","16268.7","840.65975","7256.849","1","0"
"000000000000101","4281.559","16268.7","840.65975","7256.849","1","0"
"000000000000101","9156.286527","12862.89","607.5","7806.539","1","0"
"000000000000101","3223.52774","12862.89","607.5","7806.539","1","0"
"000000000000101","10438.5","12862.89","607.5","7806.539","1","0"
"000000000000101","8848.335","12862.89","607.5","7806.539","1","0"
"000000000000101","3554.538","12862.89","607.5","7806.539","1","0"
"000000000000101","5786.01","12862.89","607.5","7806.539","1","0"
"000000000000101","8632.385225","12943.151","3166.67401","7720.539","1","0"
"000000000000101","9676.9","12943.151","3166.67401","7720.539","1","0"
"000000000000101","3935.1164","12943.151","3166.67401","7720.539","1","0"
"000000000000101","10619.90154","12943.151","3166.67401","7720.539","1","0"
"000000000000101","8386.490784","12943.151","3166.67401","7720.539","1","0"
"000000000000101","11064.6597","12943.151","3166.67401","7720.539","1","0"
"000000000000101","8216.549475","12943.151","3166.67401","7720.539","1","0"
"000000000000101","6916.833","12943.151","3166.67401","7720.539","1","0"
"000000000000101","4580.9","12943.151","3166.67401","7720.539","1","0"
"000000000000101","11630.237","14115.595","3475.7519","9517.035","1","0"
"000000000000101","14115.595","14115.595","3475.7519","9517.035","1","0"
"000000000000101","13428.21167","14115.595","3475.7519","9517.035","1","0"
"000000000000101","3475.7519","14115.595","3475.7519","9517.035","1","0"
"000000000000101","14106.465576","14106.465576","2910.84916","7510.094","1","0"
"000000000000101","7285.96","14106.465576","2910.84916","7510.094","1","0"
"000000000000101","11132.8213","14106.465576","2910.84916","7510.094","1","0"
"000000000000101","11672.95992","14106.465576","2910.84916","7510.094","1","0"
"000000000000101","6957.36","14106.465576","2910.84916","7510.094","1","0"
"000000000000101","6978.95301","14106.465576","2910.84916","7510.094","1","0"
"000000000000101","6769.006","14106.465576","2910.84916","7510.094","1","0"
"000000000000101","8946.134","14106.465576","2910.84916","7510.094","1","0"
"000000000000101","6444.4478","14106.465576","2910.84916","7510.094","1","0"
"000000000000101","11037.2671","18342.84","989.51","9504.841","1","0"
"000000000000101","13231.3","18342.84","989.51","9504.841","1","0"
"000000000000101","11961.4623","18342.84","989.51","9504.841","1","0"
"000000000000101","11434.8","18342.84","989.51","9504.841","1","0"
"000000000000101","11734.7547","18342.84","989.51","9504.841","1","0"
"000000000000101","10133.33","14859.28","385.09684","7340.392","1","0"
"000000000000101","14859.28","14859.28","385.09684","7340.392","1","0"
"000000000000101","2665.195431","14859.28","385.09684","7340.392","1","0"
"000000000000101","12782.3364","14859.28","385.09684","7340.392","1","0"
"000000000000101","385.09684","14859.28","385.09684","7340.392","1","0"
"000000000000101","11275.8","14859.28","385.09684","7340.392","1","0"
"000000000000101","9866.0095","14059.47","3194.237852","8332.621","1","0"
"000000000000101","14059.47","14059.47","3194.237852","8332.621","1","0"
"000000000000101","9925.345","14059.47","3194.237852","8332.621","1","0"
"000000000000101","3550.42624","14059.47","3194.237852","8332.621","1","0"
"000000000000101","3194.237852","14059.47","3194.237852","8332.621","1","0"
"000000000000101","8702.355944","11021.6963","3572.293","7707.995","1","0"
"000000000000101","8498.12546","11021.6963","3572.293","7707.995","1","0"
"000000000000101","7772.9057","11021.6963","3572.293","7707.995","1","0"
"000000000000101","6195.9","11021.6963","3572.293","7707.995","1","0"
"000000000000101","7583.855906","11021.6963","3572.293","7707.995","1","0"
"000000000000101","5526.756489","11021.6963","3572.293","7707.995","1","0"
"000000000000101","5730.9","11021.6963","3572.293","7707.995","1","0"
"000000000000101","8053.70619","8886.794","353.26124","5522.622","1","0"
"000000000000101","2252.823","8886.794","353.26124","5522.622","1","0"
"000000000000101","7450.09","8886.794","353.26124","5522.622","1","0"
"000000000000101","9541.16","13708.75482","26.9326","8005.285","1","0"
"000000000000101","8806.154638","13708.75482","26.9326","8005.285","1","0"
"000000000000101","11909.1","13708.75482","26.9326","8005.285","1","0"
"000000000000101","7002.877","13708.75482","26.9326","8005.285","1","0"
"000000000000101","5790.394","13708.75482","26.9326","8005.285","1","0"
"000000000000101","4358.026358","13708.75482","26.9326","8005.285","1","0"
"000000000000101","12970.151","12970.151","1717.31","6850.352","1","0"
"000000000000101","1741.71","12970.151","1717.31","6850.352","1","0"
"000000000000101","8600.5","12970.151","1717.31","6850.352","1","0"
"000000000000101","3329.42006","12970.151","1717.31","6850.352","1","0"
"000000000000101","10064.5464","12970.151","1717.31","6850.352","1","0"
"000000000000101","493.3","11475.540064","493.3","6608.67","1","0"
"000000000000101","9605.8","11475.540064","493.3","6608.67","1","0"
"000000000000101","8277.37146","11634.336","1749.3","6480.279","1","0"
"000000000000101","10888.9","11634.336","1749.3","6480.279","1","0"
"000000000000101","11634.336","11634.336","1749.3","6480.279","1","0"
"000000000000101","7412.84","11634.336","1749.3","6480.279","1","0"
"000000000000101","2603.32","11634.336","1749.3","6480.279","1","0"
"000000000000101","6381.92","11634.336","1749.3","6480.279","1","0"
"000000000000101","11258.48","11634.336","1749.3","6480.279","1","0"
"000000000000101","5776.69","14021.308","3515.458","7132.329","1","0"
"000000000000101","3515.458","14021.308","3515.458","7132.329","1","0"
"000000000000101","14021.308","14021.308","3515.458","7132.329","1","0"
"000000000000101","5780.0506","14021.308","3515.458","7132.329","1","0"
"000000000000101","2736.1","11182.0318","2736.1","7751.346","1","0"
"000000000000101","8797.7","11182.0318","2736.1","7751.346","1","0"
"000000000000101","8126","11182.0318","2736.1","7751.346","1","0"
"000000000000101","10266.298956","14715.8505","424.136","7273.771","1","0"
"000000000000101","6840.77","14715.8505","424.136","7273.771","1","0"
"000000000000101","2406.14472","14715.8505","424.136","7273.771","1","0"
"000000000000101","1496.29","14715.8505","424.136","7273.771","1","0"
"000000000000101","7388.6263","14715.8505","424.136","7273.771","1","0"
"000000000000101","13222.194","14715.8505","424.136","7273.771","1","0"
"000000000000101","14659.0226","16148.3","4483.5004","9589.345","1","0"
"000000000000101","16148.3","16148.3","4483.5004","9589.345","1","0"
"000000000000101","8634.223","16148.3","4483.5004","9589.345","1","0"
"000000000000101","7656.2","16148.3","4483.5004","9589.345","1","0"
"000000000000101","10992.25","16148.3","4483.5004","9589.345","1","0"
"000000000000101","4483.5004","16148.3","4483.5004","9589.345","1","0"
"000000000000101","5643.77866","16148.3","4483.5004","9589.345","1","0"
"000000000000101","9636.42","14737.708363","2311.8","9257.381","1","0"
"000000000000101","11870.4","14737.708363","2311.8","9257.381","1","0"
"000000000000101","13304.6","14737.708363","2311.8","9257.381","1","0"
"000000000000101","9988.8","14737.708363","2311.8","9257.381","1","0"
"000000000000101","11879","14737.708363","2311.8","9257.381","1","0"
"000000000000101","6579.02","14737.708363","2311.8","9257.381","1","0"
"000000000000101","14737.708363","14737.708363","2311.8","9257.381","1","0"
"000000000000101","3941.8022","11603.93","1563.46","5596.459","1","0"
"000000000000101","1963.197678","11603.93","1563.46","5596.459","1","0"
"000000000000101","6759.8975","11603.93","1563.46","5596.459","1","0"
"000000000000101","7345.47","14497.584743","3833.579585","10417.533","1","0"
"000000000000101","14497.584743","14497.584743","3833.579585","10417.533","1","0"
"000000000000101","6199.2","13400.729099","2226.062659","6762.295","1","0"
"000000000000101","7614.05","13400.729099","2226.062659","6762.295","1","0"
"000000000000101","7383.4492","13400.729099","2226.062659","6762.295","1","0"
"000000000000101","9978.3","13400.729099","2226.062659","6762.295","1","0"
"000000000000101","8844.1","13400.729099","2226.062659","6762.295","1","0"
"000000000000101","9235.5","12811.4066","1460.9","7004.76","1","0"
"000000000000101","10345.026536","12811.4066","1460.9","7004.76","1","0"
"000000000000101","9587.38332","12811.4066","1460.9","7004.76","1","0"
"000000000000101","12811.4066","12811.4066","1460.9","7004.76","1","0"
"000000000000101","5029.008","12811.4066","1460.9","7004.76","1","0"
"000000000000101","6781.825712","12811.4066","1460.9","7004.76","1","0"
"000000000000101","3514.22071","12811.4066","1460.9","7004.76","1","0"
"000000000000101","4933.41","13368.19734","990.16","6406.741","1","0"
"000000000000101","2642.62155","13368.19734","990.16","6406.741","1","0"
"000000000000101","10890.08","13368.19734","990.16","6406.741","1","0"
"000000000000101","3955.833","13368.19734","990.16","6406.741","1","0"
"000000000000101","990.16","13368.19734","990.16","6406.741","1","0"
"000000000000101","12137.636493","13368.19734","990.16","6406.741","1","0"
"000000000000101","5217.70099","13368.19734","990.16","6406.741","1","0"
"000000000000101","9779.79","13147.428896","884.51","6125.649","1","0"
"000000000000101","5876.4","13147.428896","884.51","6125.649","1","0"
"000000000000101","10349.744301","13147.428896","884.51","6125.649","1","0"
"000000000000101","13147.428896","13147.428896","884.51","6125.649","1","0"
"000000000000101","884.51","13147.428896","884.51","6125.649","1","0"
"000000000000101","3058.78","8648.038","736.21","4836.345","1","0"
"000000000000101","5456.19556","8648.038","736.21","4836.345","1","0"
"000000000000101","7239.959","8648.038","736.21","4836.345","1","0"
"000000000000101","4907.95","8648.038","736.21","4836.345","1","0"
"000000000000101","7190.351","11179.406068","1681.19","6282.149","1","0"
"000000000000101","8094.7004","11179.406068","1681.19","6282.149","1","0"
"000000000000101","7060.396491","11179.406068","1681.19","6282.149","1","0"
"000000000000101","6171.04279","11179.406068","1681.19","6282.149","1","0"
"000000000000101","1681.19","11179.406068","1681.19","6282.149","1","0"
"000000000000101","11179.406068","11179.406068","1681.19","6282.149","1","0"
"000000000000101","6279.615419","11179.406068","1681.19","6282.149","1","0"
"000000000000101","8565.912562","16471.986823","1061.42951","8137.415","1","0"
"000000000000101","6095.95","16471.986823","1061.42951","8137.415","1","0"
