"user","transAmount","maxMoney","minMoney","avgMoney","IP","label"
"573687606856999","10330.176806","11741.8691","2361.8377","8758.862","0","1"
"573687606856999","11741.8691","11741.8691","2361.8377","8758.862","0","1"
"573687606856999","2361.8377","11741.8691","2361.8377","8758.862","0","1"
"573687606856999","10601.562755","11741.8691","2361.8377","8758.862","0","1"
"532404603806466","4163.356","17772.793312","4163.356","10968.075","0","1"
"532404603806466","17772.793312","17772.793312","4163.356","10968.075","0","1"
"146116579377075","13423.57580","13423.5758","2252.695","7814.817","0","1"
"146116579377075","2252.695","13423.5758","2252.695","7814.817","0","1"
"146116579377075","7768.18","13423.5758","2252.695","7814.817","1","1"
"627398893143729","12184.5","15709.4","937.0511","9475.426","0","1"
"627398893143729","9215.631201","15709.4","937.0511","9475.426","1","1"
"627398893143729","937.0511","15709.4","937.0511","9475.426","1","1"
"627398893143729","12612.1243","15709.4","937.0511","9475.426","0","1"
"627398893143729","6193.85","15709.4","937.0511","9475.426","1","1"
"627398893143729","15709.4","15709.4","937.0511","9475.426","0","1"
"815400513695294","8249.6764","8983.13","5842.7523","7691.853","0","1"
"815400513695294","5842.7523","8983.13","5842.7523","7691.853","0","1"
"815400513695294","8983.13","8983.13","5842.7523","7691.853","1","1"
"351952084511244","14442.30","14442.3","6630.63","9883.442","1","1"
"351952084511244","6630.63","14442.3","6630.63","9883.442","1","1"
"351952084511244","8577.39552","14442.3","6630.63","9883.442","1","1"
"248462055849453","2640.185","8154.91","2640.185","5397.548","0","1"
"248462055849453","8154.91","8154.91","2640.185","5397.548","1","1"
"104570205981686","13289.108","13289.108","1897.675368","7570.322","0","1"
"104570205981686","1897.675368","13289.108","1897.675368","7570.322","1","1"
"104570205981686","8043.295","13289.108","1897.675368","7570.322","1","1"
"104570205981686","7051.21","13289.108","1897.675368","7570.322","0","1"
"907456430888423","9303.853","9303.853","672.9894","5641.890","0","1"
"907456430888423","4844.552519","9303.853","672.9894","5641.890","0","1"
"907456430888423","672.9894","9303.853","672.9894","5641.890","1","1"
"907456430888423","7746.166471","9303.853","672.9894","5641.890","1","1"
"040430607180763","4189.047686","10855.5","3071.41","6273.894","0","1"
"040430607180763","3071.41","10855.5","3071.41","6273.894","0","1"
"040430607180763","6784.227975","10855.5","3071.41","6273.894","0","1"
"040430607180763","8286.3408","10855.5","3071.41","6273.894","0","1"
"040430607180763","10855.50","10855.5","3071.41","6273.894","1","1"
"040430607180763","5158.5215","10855.5","3071.41","6273.894","0","1"
"040430607180763","3361.9","10855.5","3071.41","6273.894","1","1"
"040430607180763","8484.207866","10855.5","3071.41","6273.894","0","1"
"701880975671442","9477.190060","12027.5675","5043.5479","8170.692","1","1"
"701880975671442","10081.1","12027.5675","5043.5479","8170.692","0","1"
"701880975671442","5043.5479","12027.5675","5043.5479","8170.692","1","1"
"701880975671442","8201.318346","12027.5675","5043.5479","8170.692","1","1"
"701880975671442","5606.6184","12027.5675","5043.5479","8170.692","0","1"
"701880975671442","7495.90","12027.5675","5043.5479","8170.692","0","1"
"701880975671442","12027.56750","12027.5675","5043.5479","8170.692","0","1"
"701880975671442","7432.29","12027.5675","5043.5479","8170.692","0","1"
"081741060013793","9104.8","9313.755","3290.0","6474.467","0","1"
"081741060013793","5298.12043","9313.755","3290.0","6474.467","0","1"
"081741060013793","3290.0","9313.755","3290.0","6474.467","0","1"
"081741060013793","9313.755","9313.755","3290.0","6474.467","1","1"
"081741060013793","5365.66","9313.755","3290.0","6474.467","0","1"
"690053355024971","7479.3","8661.297054","5061.641776","7225.253","1","1"
"690053355024971","7698.773","8661.297054","5061.641776","7225.253","1","1"
"690053355024971","5061.641776","8661.297054","5061.641776","7225.253","0","1"
"690053355024971","8661.297054","8661.297054","5061.641776","7225.253","0","1"
"136596535204838","10330.36","10330.36","966.6","6586.931","1","1"
"136596535204838","6191.9","10330.36","966.6","6586.931","1","1"
"136596535204838","6489.833","10330.36","966.6","6586.931","1","1"
"136596535204838","966.6","10330.36","966.6","6586.931","1","1"
"136596535204838","8955.959540","10330.36","966.6","6586.931","0","1"
"770667036402828","2926.1","7765.3","2926.1","5863.230","1","1"
"770667036402828","5965.7065","7765.3","2926.1","5863.230","0","1"
"770667036402828","5864.67259","7765.3","2926.1","5863.230","0","1"
"770667036402828","6589.4058","7765.3","2926.1","5863.230","0","1"
"770667036402828","7765.3","7765.3","2926.1","5863.230","1","1"
"770667036402828","6068.196","7765.3","2926.1","5863.230","1","1"
"559600137696147","4502.20","13550.5868","4502.2","8038.033","1","1"
"559600137696147","6048.18","13550.5868","4502.2","8038.033","1","1"
"559600137696147","9496.05","13550.5868","4502.2","8038.033","0","1"
"559600137696147","13550.58680","13550.5868","4502.2","8038.033","1","1"
"559600137696147","7039.98","13550.5868","4502.2","8038.033","1","1"
"559600137696147","8209.430873","13550.5868","4502.2","8038.033","1","1"
"559600137696147","7419.80","13550.5868","4502.2","8038.033","1","1"
"382263959220259","8949.985119","8949.985119","3407.8","6805.571","1","1"
"382263959220259","8465.9","8949.985119","3407.8","6805.571","0","1"
"382263959220259","3407.8","8949.985119","3407.8","6805.571","0","1"
"382263959220259","8582.67","8949.985119","3407.8","6805.571","1","1"
"382263959220259","4621.50","8949.985119","3407.8","6805.571","0","1"
"552778448018337","2490.267","7274.7","231.844","4474.190","1","1"
"552778448018337","7274.7","7274.7","231.844","4474.190","0","1"
"552778448018337","4244.914648","7274.7","231.844","4474.190","0","1"
"552778448018337","6087.527169","7274.7","231.844","4474.190","1","1"
"552778448018337","6511.819807","7274.7","231.844","4474.190","1","1"
"552778448018337","4478.26","7274.7","231.844","4474.190","1","1"
"552778448018337","231.844","7274.7","231.844","4474.190","1","1"
"151009303019532","4147.772301","14662.687706","584.59","7137.275","1","1"
"151009303019532","9551.69","14662.687706","584.59","7137.275","0","1"
"151009303019532","1588.6382","14662.687706","584.59","7137.275","0","1"
"151009303019532","14662.687706","14662.687706","584.59","7137.275","0","1"
"151009303019532","10758.085323","14662.687706","584.59","7137.275","0","1"
"151009303019532","8094.29090","14662.687706","584.59","7137.275","0","1"
"151009303019532","6240.861","14662.687706","584.59","7137.275","1","1"
"151009303019532","10639.30488","14662.687706","584.59","7137.275","1","1"
"151009303019532","584.59","14662.687706","584.59","7137.275","0","1"
"151009303019532","1160.964","14662.687706","584.59","7137.275","1","1"
"151009303019532","11081.141","14662.687706","584.59","7137.275","0","1"
"923045239793765","13566.347","13566.347","9944.7665","11392.761","0","1"
"923045239793765","9944.7665","13566.347","9944.7665","11392.761","1","1"
"923045239793765","10667.17","13566.347","9944.7665","11392.761","0","1"
"453277720645772","1696.25","9941.105","1696.25","5547.986","0","1"
"453277720645772","8124.287661","9941.105","1696.25","5547.986","0","1"
"453277720645772","9941.105","9941.105","1696.25","5547.986","1","1"
"453277720645772","2430.3","9941.105","1696.25","5547.986","1","1"
"335388432639416","7986.9","10155.17","647.8","7353.279","1","1"
"335388432639416","10155.170","10155.17","647.8","7353.279","1","1"
"335388432639416","647.8","10155.17","647.8","7353.279","0","1"
"335388432639416","8393.183398","10155.17","647.8","7353.279","0","1"
"335388432639416","9583.3439","10155.17","647.8","7353.279","0","1"
"463969886653944","9783.58071","18167.077","55.425484","9641.052","1","1"
"463969886653944","55.425484","18167.077","55.425484","9641.052","1","1"
"463969886653944","13052.19013","18167.077","55.425484","9641.052","1","1"
"463969886653944","18167.077","18167.077","55.425484","9641.052","1","1"
"463969886653944","10646.90","18167.077","55.425484","9641.052","1","1"
"463969886653944","10461.0","18167.077","55.425484","9641.052","1","1"
"463969886653944","7444.437084","18167.077","55.425484","9641.052","0","1"
"463969886653944","7729.145248","18167.077","55.425484","9641.052","1","1"
"463969886653944","9429.713","18167.077","55.425484","9641.052","0","1"
"686561074810364","5244.21","13220.24","5244.21","8326.109","1","1"
"686561074810364","13220.24","13220.24","5244.21","8326.109","1","1"
"686561074810364","6513.877","13220.24","5244.21","8326.109","0","1"
"549764349003950","9666.2","14020.61","2994.006881","9616.381","0","1"
"549764349003950","10837.5173","14020.61","2994.006881","9616.381","0","1"
"549764349003950","10563.569642","14020.61","2994.006881","9616.381","0","1"
"549764349003950","2994.006881","14020.61","2994.006881","9616.381","0","1"
"549764349003950","14020.61","14020.61","2994.006881","9616.381","0","1"
"510641427190170","9659.8644","13353.481","2756.01","7799.909","0","1"
"510641427190170","7438.94","13353.481","2756.01","7799.909","0","1"
"510641427190170","2756.01","13353.481","2756.01","7799.909","0","1"
"510641427190170","13353.481","13353.481","2756.01","7799.909","0","1"
"510641427190170","4284.159","13353.481","2756.01","7799.909","1","1"
"510641427190170","9307.0","13353.481","2756.01","7799.909","0","1"
"115733318554604","4369.6","16300.8556","705.83","5994.090","1","1"
"115733318554604","3692.978640","16300.8556","705.83","5994.090","0","1"
"115733318554604","16300.8556","16300.8556","705.83","5994.090","1","1"
"115733318554604","705.83","16300.8556","705.83","5994.090","0","1"
"115733318554604","4056.664006","16300.8556","705.83","5994.090","1","1"
"115733318554604","5226.29929","16300.8556","705.83","5994.090","1","1"
"115733318554604","7606.4","16300.8556","705.83","5994.090","1","1"
"567289448780597","4135.29","12182.4497","144.54","6046.684","1","1"
"567289448780597","4590.1438","12182.4497","144.54","6046.684","0","1"
"567289448780597","1195.363176","12182.4497","144.54","6046.684","0","1"
"567289448780597","7914.41063","12182.4497","144.54","6046.684","0","1"
"567289448780597","144.54","12182.4497","144.54","6046.684","0","1"
"567289448780597","12182.4497","12182.4497","144.54","6046.684","1","1"
"567289448780597","12164.590714","12182.4497","144.54","6046.684","0","1"
"017459620247122","10488.4242","11639.622","1794.0","7213.863","0","1"
"017459620247122","10091.75","11639.622","1794.0","7213.863","1","1"
"017459620247122","1794.0","11639.622","1794.0","7213.863","1","1"
"017459620247122","2055.52","11639.622","1794.0","7213.863","1","1"
"017459620247122","11639.6220","11639.622","1794.0","7213.863","1","1"
"751215920766899","10349.21","10349.21","9968.80354","10159.007","0","1"
"751215920766899","9968.80354","10349.21","9968.80354","10159.007","1","1"
"404138890735074","6838.469","9416.48023","3310.26","6163.069","0","1"
"404138890735074","3310.260","9416.48023","3310.26","6163.069","1","1"
"404138890735074","9416.48023","9416.48023","3310.26","6163.069","0","1"
"404138890735074","5087.067603","9416.48023","3310.26","6163.069","0","1"
"339787572878650","5656.9","8802.36","5656.9","7229.630","0","1"
"339787572878650","8802.36","8802.36","5656.9","7229.630","0","1"
"460080281900501","5402.006","13922.432","2560.151002","7516.412","0","1"
"460080281900501","13922.432","13922.432","2560.151002","7516.412","1","1"
"460080281900501","11573.2850","13922.432","2560.151002","7516.412","1","1"
"460080281900501","2560.151002","13922.432","2560.151002","7516.412","1","1"
"460080281900501","5403.9","13922.432","2560.151002","7516.412","0","1"
"460080281900501","6236.7","13922.432","2560.151002","7516.412","0","1"
"376677097899047","8662.4768","8662.4768","8662.4768","8662.477","0","1"
"971200562996882","3646.07","3646.07","2426.619","3036.345","1","1"
"971200562996882","2426.619","3646.07","2426.619","3036.345","0","1"
"621552350548918","4755.700","9933.25606","3998.922","6368.348","0","1"
"621552350548918","6331.86034","9933.25606","3998.922","6368.348","0","1"
"621552350548918","9933.25606","9933.25606","3998.922","6368.348","1","1"
"621552350548918","4867.353","9933.25606","3998.922","6368.348","0","1"
"621552350548918","3998.922","9933.25606","3998.922","6368.348","0","1"
"621552350548918","9446.72","9933.25606","3998.922","6368.348","1","1"
"621552350548918","5244.626","9933.25606","3998.922","6368.348","1","1"
"683195849355946","7087.0461","10912.229","7087.0461","9253.194","0","1"
"683195849355946","9760.307","10912.229","7087.0461","9253.194","1","1"
"683195849355946","10912.229","10912.229","7087.0461","9253.194","0","1"
"224800399301644","2002.25858","9388.1589","2002.25858","5959.157","0","1"
"224800399301644","9388.1589","9388.1589","2002.25858","5959.157","1","1"
"224800399301644","6487.0521","9388.1589","2002.25858","5959.157","1","1"
"598005618313984","8296.8","8422.5","5128.7","7191.658","1","1"
"598005618313984","7582.6","8422.5","5128.7","7191.658","1","1"
"598005618313984","5128.7","8422.5","5128.7","7191.658","0","1"
"598005618313984","6527.6922","8422.5","5128.7","7191.658","1","1"
"598005618313984","8422.5","8422.5","5128.7","7191.658","0","1"
"904324852863238","12425.88449","15715.3","5673.08","10232.478","1","1"
"904324852863238","5673.08","15715.3","5673.08","10232.478","1","1"
"904324852863238","15715.3","15715.3","5673.08","10232.478","0","1"
"904324852863238","13712.601011","15715.3","5673.08","10232.478","1","1"
"904324852863238","8250.9","15715.3","5673.08","10232.478","1","1"
"904324852863238","8223.58","15715.3","5673.08","10232.478","1","1"
"904324852863238","7626.0","15715.3","5673.08","10232.478","0","1"
"010352233986034","7121.910","7121.91","7121.91","7121.910","0","1"
"539068149036266","5164.47","9210.24","2686.6752","6070.283","0","1"
"539068149036266","2686.6752","9210.24","2686.6752","6070.283","1","1"
"539068149036266","4761.481683","9210.24","2686.6752","6070.283","0","1"
"539068149036266","8459.333760","9210.24","2686.6752","6070.283","0","1"
"539068149036266","7701.43979","9210.24","2686.6752","6070.283","1","1"
"539068149036266","3491.35850","9210.24","2686.6752","6070.283","1","1"
"539068149036266","9210.24","9210.24","2686.6752","6070.283","1","1"
"539068149036266","7087.2617","9210.24","2686.6752","6070.283","0","1"
"283194030106442","299.4892","13299.64","299.4892","4826.530","1","1"
"283194030106442","880.4616","13299.64","299.4892","4826.530","0","1"
"283194030106442","13299.64","13299.64","299.4892","4826.530","1","1"
"349843233212538","10206.484623","10206.484623","4459.68","7333.082","1","1"
"349843233212538","4459.68","10206.484623","4459.68","7333.082","0","1"
"154470568975805","11093.35813","12125.2","5166.171","9461.576","0","1"
"154470568975805","12125.2","12125.2","5166.171","9461.576","0","1"
"154470568975805","5166.171","12125.2","5166.171","9461.576","0","1"
"927302238575604","7618.208","14269.1784","7618.208","10943.693","1","1"
